% Dataset de Análisis Táctico en Fútbol
@RELATION futbol_tactico

@ATTRIBUTE tiempo REAL
@ATTRIBUTE id_jugador REAL
@ATTRIBUTE equipo STRING
@ATTRIBUTE posicion_x REAL
@ATTRIBUTE posicion_y REAL
@ATTRIBUTE velocidad REAL
@ATTRIBUTE aceleracion REAL
@ATTRIBUTE frecuencia_cardiaca REAL
@ATTRIBUTE pase_exitoso REAL
@ATTRIBUTE distancia_al_balon REAL
@ATTRIBUTE posesion_equipo REAL
@ATTRIBUTE presion_rival REAL
@ATTRIBUTE formacion STRING
@ATTRIBUTE zona_controlada STRING
@ATTRIBUTE categoria_jugador STRING

@DATA
644,5,Visitante,43.63165885254011,29.063431991845416,1.3681682158713593,3.2125775652294517,165,1,9.292005519785118,45.121934331556304,2.5117770255288834,4-3-3,ataque,Suplente
645,21,Visitante,94.91640287861536,23.30409078473617,8.936651155135637,1.1965149091422238,141,0,1.8513489975873432,44.25435111264254,7.999824234738278,4-4-2,defensa,Reservista
646,13,Visitante,83.15357061455578,40.18936891061995,7.762013105543328,2.251557733824991,108,0,49.09056863202563,30.17578155064839,2.8167856001424365,4-3-3,defensa,Reservista
647,15,Visitante,78.57108060063089,47.32975891107477,0.0118286658186828,2.2219183351857827,122,0,5.850533064968172,44.62280163144938,2.3979062452309297,4-4-2,mediocampo,Reservista
648,4,Local,18.05357313323205,37.94542358932729,0.265827573576104,4.650586313181257,125,1,19.154273913140685,66.81955727248011,9.397484828925766,4-3-3,defensa,Titular
649,17,Visitante,39.92047158669578,42.52549822295067,5.636853003594348,2.635019422563602,115,1,34.07082775907617,51.454273694817815,4.09490940490337,4-3-3,defensa,Suplente
650,21,Visitante,73.37056382714243,39.7800528388272,5.75961548256969,3.9613379630258247,160,1,7.95949894545504,57.5398112168237,3.3055396596434563,4-4-2,mediocampo,Reservista
651,7,Local,54.73775577798019,0.628489654935005,5.828676764990889,0.1994694383498185,159,1,15.148443935002392,39.22993480141902,9.449831041129126,4-3-3,ataque,Suplente
652,17,Local,89.87979384730956,43.472898339962505,2.999377686337904,2.4011579328043657,101,0,42.58918004501313,64.12994785447299,7.5616651192230275,4-3-3,defensa,Reservista
653,21,Visitante,91.067689513473,19.45795045654266,6.201402966138566,2.937587242469321,104,0,2.1809324260124496,61.87470487458505,2.024043016216067,5-3-2,defensa,Reservista
654,5,Visitante,28.130712889466714,46.12159705302219,0.894863981090992,1.7667047201322783,91,1,25.986665379428093,60.19685738939312,2.0445512593694803,4-4-2,ataque,Titular
655,3,Local,46.52829718383909,15.620546585051391,6.761061438937289,4.464189179094956,178,1,24.749238213696916,47.58341237143063,6.37089100829125,5-3-2,defensa,Suplente
656,7,Local,77.7218636119333,6.4216985956737975,3.268124123641126,2.9946899918984755,122,1,42.45764473951282,47.51840882925741,2.2515648769839887,4-3-3,mediocampo,Reservista
657,9,Local,39.39133595453706,47.40803773192547,7.594515489897749,1.0495057117366915,94,1,12.244604859893135,61.23903571136645,6.261015473304497,3-5-2,mediocampo,Suplente
658,6,Local,56.19135058678268,38.20964210309927,8.810595494960179,1.3426360077165456,63,1,22.21477666674681,50.84487809209642,3.232289776204053,4-3-3,defensa,Suplente
659,20,Local,13.595097645498576,43.41442790431837,1.9922085869890804,2.2542864436268544,118,1,39.18594093281855,38.09323373568597,1.6874288707513276,4-3-3,mediocampo,Titular
660,9,Visitante,13.890811011757942,25.846890396179333,1.302268259538919,3.307481824504166,131,1,22.459561322157302,37.43574857653163,4.951759834915882,4-3-3,defensa,Titular
661,17,Local,86.62475435774736,1.5190253693578792,4.3712094839065365,2.6224612229932696,118,1,10.397622039076172,59.35376843280804,8.693214277634734,5-3-2,ataque,Reservista
662,1,Visitante,28.51182381503825,12.561714585506618,3.96914768711568,1.1258070723370577,148,0,21.551604766676647,52.72153690062169,9.57591438056052,5-3-2,defensa,Titular
663,6,Visitante,72.4901258300055,47.9222707643047,2.9313244592208063,3.185397939880173,63,1,48.24246702846492,34.60750470006045,2.309876504475607,4-3-3,ataque,Reservista
664,1,Local,79.89656412181583,30.1587924356351,1.2479110458603604,0.667970101664806,64,1,3.083010582970541,65.68749980536955,2.511265839906555,4-4-2,mediocampo,Reservista
665,3,Local,18.90450594092107,33.11954332904296,3.328335115849046,0.6773601244983285,112,1,33.03706781370626,30.79020964764667,5.15370170249508,3-5-2,defensa,Titular
666,2,Local,62.95686625864651,47.61989148085431,9.240882191205422,2.5910161447079707,171,1,27.978249651258302,54.43143456616037,4.963480905071881,4-4-2,defensa,Suplente
667,18,Local,53.7822696647707,8.586286051418268,9.557677994505577,4.404753892096518,92,1,19.069202365605896,67.99930453916791,6.931512031103894,4-4-2,mediocampo,Suplente
668,15,Visitante,79.92382763406243,37.74843689779413,4.638579793392638,3.089311335698511,168,0,11.83554674588369,55.03415513066762,2.971829185111287,3-5-2,ataque,Reservista
669,8,Local,5.694106597818327,1.3543383021335398,4.98844575320092,0.1118688597988537,136,0,44.87232784826781,56.96237359918159,9.768540986690686,4-3-3,defensa,Titular
670,8,Local,46.22910731001303,40.21692945988811,4.928656585207238,0.3613831118044069,161,0,42.40494187504283,35.92453901739808,2.5857230463572103,4-4-2,ataque,Suplente
671,18,Visitante,36.9034090172727,27.981712425179893,6.616871328182851,3.062755220624892,60,0,19.14206936899349,58.85738015224753,8.696020898485319,3-5-2,mediocampo,Suplente
672,13,Local,93.65034592441005,20.066617139348008,4.927546788669027,4.351997660467777,80,0,29.653266341475053,56.95455078479692,8.068089435363149,4-4-2,mediocampo,Reservista
673,16,Visitante,78.41243244830092,35.305331020406214,6.026386849674958,3.636507725107448,144,0,9.593002393321132,34.05616385961896,8.614253262070967,3-5-2,mediocampo,Reservista
674,4,Visitante,0.303936206842581,26.9434753415841,7.9921984125603505,1.163087266636963,162,1,7.087803107849567,68.06546573704955,6.982582071783944,4-4-2,mediocampo,Titular
675,21,Local,30.51051212384226,9.368350522161911,5.01598110063874,1.3745363438991711,152,1,25.01678751224497,49.490322627018855,9.357340491784996,5-3-2,defensa,Titular
676,16,Visitante,31.59791937271377,42.12172464535235,4.386582574935468,4.939480578343564,132,1,17.840553450658497,64.05815249753816,2.9053022077793824,4-3-3,mediocampo,Titular
677,15,Local,13.78407073126514,42.71535585998617,7.225158029993718,0.2469491681727403,135,0,34.24254107365699,65.59459811334509,1.4134543539482656,3-5-2,ataque,Titular
678,2,Local,46.000964373721146,1.0319313934564645,8.301263346625745,1.97155889871154,82,0,9.972664257975982,61.26674715814497,9.142223161412614,4-4-2,ataque,Suplente
679,17,Visitante,23.8859972208739,0.7080809162825163,1.1951978748628511,2.306633356057792,171,0,24.11123910898713,53.18293239068926,1.87324936385935,4-3-3,defensa,Titular
680,2,Visitante,53.12333458032725,36.57952681747598,8.966979391636663,3.2916293248941635,67,0,26.47870197012296,49.78809496699354,5.733794173601081,4-3-3,defensa,Suplente
681,19,Local,54.57141034112416,1.078534911545559,1.321504436251113,0.484571639772145,103,0,47.38549473686301,36.51812928156664,2.7368360132711005,4-4-2,mediocampo,Suplente
682,20,Visitante,22.667141927438102,37.0318089901671,3.6153259963635342,2.400721024429586,98,0,40.404232951478406,65.96315877091054,8.76604159962302,3-5-2,mediocampo,Titular
683,14,Visitante,64.80731740767763,37.89062251097873,6.433892773518867,0.0340416698377132,109,1,40.14685467915152,57.87196207018045,1.851146527867244,5-3-2,defensa,Suplente
684,9,Visitante,52.453320085411626,8.299387245777346,1.6458299248318176,3.88443546990761,67,0,0.8789034097169135,34.76275531336411,2.6306441801364597,3-5-2,mediocampo,Suplente
685,6,Local,78.11725626157988,17.747862983654844,7.264170279233383,3.4268150264045887,129,0,0.4349053774489853,32.65246804200536,4.110572574296841,4-3-3,mediocampo,Reservista
686,20,Local,82.85189100385064,47.64338238586458,8.878934631412033,1.3851926346189292,88,0,24.369456939498885,46.50993956504327,6.945878749765612,3-5-2,ataque,Reservista
687,10,Local,78.48715053416134,29.66111700950807,4.456041964049962,0.0605260052151895,90,1,16.871268856429666,37.56481170898978,3.435797314742877,5-3-2,ataque,Reservista
688,8,Visitante,85.52398878558097,29.475660112891944,6.377134509954916,3.671900937382711,159,1,0.5437297222391613,44.92759960690741,8.675551468917142,4-3-3,defensa,Reservista
689,11,Visitante,66.88777636640168,48.14524386852568,1.5825271440855682,2.756487983127261,158,0,16.472485916959446,61.230202037799046,1.6532397468280036,4-4-2,mediocampo,Reservista
690,11,Visitante,96.49577350006852,38.99758951472254,8.921245209058583,3.156782975428877,117,1,8.197085421206147,64.05043872318947,3.5939638722665905,4-4-2,defensa,Reservista
691,13,Local,35.31299494924086,31.89722061279097,5.3279566550342246,3.4872370458549784,139,1,37.2024785879033,42.95758884780294,8.172795724670653,5-3-2,defensa,Suplente
692,16,Local,6.725454994770807,27.45041433131807,0.0998299494026588,4.8820727876097125,66,1,32.264193297206184,39.95073407216253,7.31237710975221,4-3-3,defensa,Titular
693,2,Visitante,8.671040820790644,44.1019353326527,5.080084530211116,1.4586433829151215,137,0,45.15935647459129,56.79997185175822,3.208622949990706,4-3-3,mediocampo,Titular
694,9,Local,50.3512491318855,48.40993540071259,4.683511237981084,4.393119412115195,81,0,30.0916600146154,59.80571391206169,2.525376232411846,4-4-2,ataque,Suplente
695,11,Visitante,48.63529639171086,49.40393353067424,4.227082461644411,0.977123109513146,126,0,12.507070441964336,33.87941589982507,9.928263146068623,5-3-2,mediocampo,Suplente
696,11,Visitante,9.13364451364972,14.28766150857509,6.748250256852918,4.822606668937153,153,1,19.71051218635368,43.34256672187648,2.7775437194388237,4-3-3,mediocampo,Titular
697,3,Local,50.65336410408876,36.559474644406365,8.416225513206419,3.70721548118288,103,0,43.17088319838104,38.42224213707031,7.133657374503542,5-3-2,mediocampo,Suplente
698,9,Local,95.60318683467644,11.375425234062504,4.9061730286312,4.840325510512539,70,1,19.951667410376466,30.96084057336505,4.55895214995933,4-4-2,defensa,Reservista
699,9,Visitante,37.534373652336086,8.649272871571256,4.091585662469813,0.9693836245852344,78,1,6.213713787410091,48.35934874554499,7.140231855036085,4-4-2,mediocampo,Suplente
700,16,Local,82.78259799243983,38.21620104824135,9.382156119195583,1.780316191442712,116,1,1.7802095895480097,53.22022507765428,5.77291028412221,5-3-2,ataque,Reservista
701,6,Visitante,67.98944439323736,5.222139862360953,5.724022253740165,3.473718030882828,117,0,4.156849504473392,66.76437393916248,4.303980232835766,4-3-3,ataque,Reservista
702,2,Visitante,23.683804779049044,31.57509048223657,9.587651783298396,3.9468985743744223,74,0,38.34443567462997,52.29024893016394,8.835751032333418,5-3-2,ataque,Titular
703,3,Local,59.841507938982645,25.806808868204055,5.937618180520859,4.608807123443171,67,0,0.2516211428897852,51.386340927759306,2.654715907191316,5-3-2,mediocampo,Suplente
704,19,Visitante,58.83809645398307,13.076777270196828,1.5447350377632352,3.347517283363277,64,0,9.13653102921992,56.19941711852485,5.455553947225488,3-5-2,defensa,Suplente
705,13,Local,5.81746736182609,33.09325382026275,7.612444951544752,1.9255361744159327,156,1,35.65823161336568,60.40449940271761,5.552775384435434,3-5-2,ataque,Titular
706,16,Local,66.13404298579013,14.13434948832934,2.150218761127609,4.938388434471296,146,0,25.72279675332652,59.99747333995377,6.059352957542772,4-3-3,mediocampo,Reservista
707,4,Visitante,85.20398138727244,37.09238345933837,8.066071864977442,4.243514614742578,129,1,49.84826777601922,50.23860130647921,7.524522899713949,4-4-2,ataque,Reservista
708,1,Local,68.87775742033811,14.167138907326354,0.732589511031545,3.778029171789649,134,0,43.18921706266363,61.099793676362566,1.6303230410625953,4-4-2,mediocampo,Reservista
709,5,Local,41.28263604425785,2.657630257108595,5.551333778330964,2.981099656068093,174,0,7.983509239090125,60.49242115615812,9.136755237060363,3-5-2,ataque,Suplente
710,2,Visitante,1.0612389769322106,47.62042136648056,7.04914255007027,1.1388092018411011,117,0,24.10145464470875,48.382010073941146,2.916713941062569,4-3-3,mediocampo,Titular
711,19,Local,68.39547042796468,17.542102525683482,9.52832213499523,2.8760088986700296,87,0,14.854620914994216,36.3523462689126,7.686196799554215,4-4-2,mediocampo,Reservista
712,3,Visitante,21.23051394700441,25.6166413861338,0.5025415469917516,2.9353524735191066,60,1,25.45211896714468,42.87729634709334,8.723347865238084,4-3-3,defensa,Titular
713,19,Local,63.92397768586932,36.71333620308741,5.084528217739458,2.533754552214913,97,0,15.781629175813377,42.69928662221258,2.9825471180136987,4-3-3,defensa,Suplente
714,14,Visitante,76.6026257279456,19.00340555230939,5.1383789273584055,0.2597265134358761,87,1,35.95751153662409,55.92492263629301,9.309998856530902,3-5-2,defensa,Reservista
715,12,Local,39.04620398772269,43.29383829532913,9.091179521799289,3.406645686179357,126,0,39.39859843584671,61.06595221976308,8.263119172413166,4-4-2,ataque,Suplente
716,12,Visitante,85.37942983383326,5.677312378715937,7.954025649884802,2.363276558545388,146,1,49.56440767367378,46.79188177280759,1.4316590800404556,4-3-3,ataque,Reservista
717,11,Local,35.2217311864646,9.014261028094284,0.5051758927347638,0.3377265752592973,170,0,29.93692247870606,61.28657945027433,5.426177670586116,3-5-2,mediocampo,Suplente
718,11,Local,31.106612186000792,42.01835084741241,1.651753007847898,0.6366793945198496,96,0,42.10944750151178,43.38799727674555,1.4408239637649711,4-3-3,mediocampo,Titular
719,8,Local,32.25723315515287,0.0366020374482245,0.7980831281541578,4.107941700241191,156,1,24.876140672664576,65.21502750877897,1.2058006911759067,4-4-2,mediocampo,Titular
720,9,Local,11.552858918765471,45.568157437174456,9.480884469357584,4.229284640035748,76,1,40.98322651213142,45.6516624897683,7.2342225864010175,3-5-2,defensa,Titular
721,11,Visitante,15.04326020483222,48.68305988873236,7.935639406620837,3.527847274700864,151,1,5.958593685406516,47.81732695961549,2.1178012013271497,3-5-2,ataque,Titular
722,12,Local,31.48186874921628,41.69089932292386,5.40179085006602,4.227731259106163,164,1,33.86369979051249,57.84941314455465,2.740326938917673,4-4-2,ataque,Titular
723,11,Local,91.40822024183288,2.8020678117304243,0.0461906974165515,1.5012335225881723,136,0,29.83393519940052,40.61363538881025,4.415758853460589,4-4-2,ataque,Reservista
724,13,Local,89.19568766207233,23.436414471246916,3.7512755929542574,3.786203716697509,118,0,19.39225232425829,57.020408319289,5.195236531538119,4-3-3,mediocampo,Reservista
725,13,Visitante,67.89850619257592,16.075553251702352,0.7825269174389826,4.747745615232523,106,1,18.31814147406962,30.450191095373743,6.771686659471807,5-3-2,defensa,Reservista
726,22,Visitante,78.87563906713235,17.057361837939155,9.505648357823008,2.479308418197242,95,0,10.0328494652548,30.570695564584955,2.4989336660420816,5-3-2,ataque,Reservista
727,15,Visitante,17.984040958323845,34.581330548529905,3.021754883739187,2.0942766654732567,77,0,14.198267248046504,33.66965971656157,2.385916233599934,5-3-2,ataque,Titular
728,7,Visitante,13.168454858547165,38.86620867721123,9.971139498406576,0.1199062756592561,69,0,0.4486552615946659,40.942181267994776,2.755090689979269,3-5-2,defensa,Titular
729,10,Visitante,25.930777946812256,24.33564080099227,2.6997056147634324,4.940078774315733,136,1,10.981003884038705,62.30104011612734,4.866583353447997,5-3-2,mediocampo,Titular
730,11,Local,35.92682900542026,13.483318789266052,3.8327392896019887,4.232134295697105,179,1,25.015855023551616,49.70708438967321,4.096375944368113,4-3-3,defensa,Suplente
731,12,Visitante,66.28248814699424,47.98312263748983,7.745768758805466,2.323351605485924,73,1,43.40648849072087,48.239319612091855,9.077104339869114,5-3-2,defensa,Reservista
732,17,Visitante,85.28809789611725,21.164916376438885,5.297920882785179,2.932286666711988,126,1,12.218590581247383,48.08554031175029,5.954384197818353,5-3-2,defensa,Reservista
733,12,Visitante,27.68562532693053,7.026409270134515,4.936361328394588,3.608288603839251,89,0,26.20780008539417,31.077854970324665,6.306509807643206,3-5-2,ataque,Titular
734,6,Local,6.0523903015415215,39.33947367633616,2.4827874793135294,2.941122199244952,161,0,4.151532841160622,68.21160752110315,4.242498686344108,3-5-2,mediocampo,Titular
735,3,Local,90.89386985614296,36.35919507111576,3.416508270124087,3.869543005202592,118,1,43.85241597934622,40.827684846129536,1.4657417435740467,4-4-2,defensa,Reservista
736,12,Local,36.953852802601205,48.499357481553005,3.738671366543177,4.435697820882273,109,1,17.81538932591429,35.1424302530354,8.491246354267636,3-5-2,mediocampo,Suplente
737,17,Local,6.366895479333135,16.179176174011257,7.170283592196965,0.715942081976228,170,0,23.147652092860252,46.356445103762425,7.046450150155029,4-3-3,ataque,Titular
738,19,Local,27.929753135750943,31.2990910748784,8.103378191662554,4.290426364443491,77,1,26.63161121979888,41.144752773248726,7.383611355429425,3-5-2,mediocampo,Titular
739,4,Local,39.43234654370094,4.052934526927309,7.183930487547725,1.4926826233860218,129,0,40.30182480220857,44.94822276958447,9.837771420822262,4-3-3,ataque,Suplente
740,5,Local,58.46633850326116,39.44322056632245,5.505965465250458,1.9058962951460912,88,0,35.387328834994946,63.57090802739118,6.393566405504592,3-5-2,ataque,Suplente
741,4,Local,67.04497422657128,9.28341195054671,5.322213481002176,0.3049990330979918,128,0,42.36836490028188,45.04274812796382,5.830124429987539,5-3-2,ataque,Reservista
742,9,Visitante,58.52563088138102,17.07544624613976,8.65624674996522,1.680574197032132,124,0,39.43817035709728,34.60954624057563,1.6585558413452142,4-4-2,mediocampo,Suplente
743,16,Local,53.7376075747919,26.045671946039644,0.6006893532259205,0.8804735732447405,135,1,35.3421798001555,32.43225377783028,4.638112680056266,4-3-3,mediocampo,Suplente
744,1,Local,20.349820404685847,19.26041750779664,5.521365296343963,0.3690938100327329,64,0,31.113270749367867,37.55426621736773,8.386364344407149,4-4-2,ataque,Titular
745,13,Local,7.020080882541846,31.754548704628693,0.1391561136634123,3.073693743374402,166,0,12.69409152704888,38.423015034689925,2.175417338172661,5-3-2,defensa,Titular
746,9,Visitante,30.854249430506485,14.95758600743059,9.808316229031991,3.1462421778239955,163,0,47.478958339016806,34.44148250470072,6.923254166760831,3-5-2,mediocampo,Titular
747,20,Local,84.20367088215382,40.3551288880191,5.832548135432594,4.654216884009284,99,1,27.591334682691578,51.59275263974613,9.575884789788006,4-4-2,defensa,Reservista
748,6,Visitante,41.22617258802394,36.28150115541924,9.585643195614384,1.6370397485754096,155,0,5.953658893663366,63.672373620989895,8.77714722544137,5-3-2,mediocampo,Suplente
749,16,Visitante,80.14195998994232,34.885871949785994,6.770240697031484,4.525338331037665,163,0,1.7562847525889158,41.1972728770798,4.501490971046415,4-3-3,mediocampo,Reservista
750,17,Local,7.861215427485502,45.48294967881266,1.5259267216509576,4.49056261609517,168,0,49.13649394362008,40.705874816858575,1.5984142916957762,3-5-2,mediocampo,Titular
751,20,Visitante,85.84907345133914,37.08914165232524,2.758358180423868,4.724323186795222,174,0,49.40369210285199,66.80052654570568,4.31312372695529,4-3-3,defensa,Reservista
752,8,Visitante,21.16884974091766,37.90141906605217,8.94489608355358,4.682345086871415,84,1,35.759601673589074,35.41618680270116,7.040868848003584,4-4-2,ataque,Titular
753,3,Visitante,28.36524370258785,22.662690059792297,9.445758895575668,4.579603790097389,154,0,26.015429189128614,46.15912027252478,8.71631609716325,3-5-2,mediocampo,Titular
754,13,Local,26.99928681321025,3.2428866554205795,0.0842973605320562,0.6786554002313855,86,0,37.25364718450577,37.52942211568323,5.952265678322783,3-5-2,mediocampo,Titular
755,11,Visitante,93.09113664997786,33.374292507285,4.58757786456776,2.434812117054105,66,0,6.219024045138105,48.20510547359092,7.515087489093089,4-3-3,mediocampo,Reservista
756,7,Visitante,10.377226661545668,12.998815041175185,6.124857877095803,4.6736512550250255,92,1,29.978723674087508,67.70309794522588,3.7601661853532136,4-4-2,mediocampo,Titular
757,5,Visitante,63.63090486227308,43.06791458619077,9.425630461033476,4.20983211593416,127,0,12.128105085179698,37.28859316156908,4.533105922672098,5-3-2,defensa,Suplente
758,21,Local,0.5145230211604401,40.4066067550156,9.21482821156157,4.721828105854781,166,0,43.26032434140429,58.9163877362288,2.5605203030876176,4-4-2,defensa,Titular
759,20,Visitante,63.10454196714424,14.888299490497714,1.5742954819978403,0.4632048582397474,101,0,23.26027096612458,45.89235464076856,5.96213014705304,4-4-2,mediocampo,Suplente
760,21,Local,21.78689869867705,18.3157497436498,9.23898107188953,2.822176697741309,64,0,22.164408888778592,41.01432966530725,2.830969604436011,5-3-2,defensa,Titular
761,3,Local,81.60087512951445,15.174671872850936,7.18111307655173,1.2020633599374575,175,0,2.8537991460035994,39.385926967186094,5.1593037823770285,4-4-2,defensa,Reservista
762,10,Local,93.23834624579936,47.01698015539447,8.73200761398029,1.0609905787700198,100,0,33.14833062557727,30.17193785778381,9.420222131253144,4-3-3,ataque,Reservista
763,8,Local,52.50401523651313,35.25825658727621,8.578554185978657,1.0661240981922775,80,1,47.998424122727,34.17079247784593,2.7987279396040154,4-3-3,ataque,Suplente
764,14,Visitante,18.965638203558942,21.54255992581883,2.1052441521393157,3.215540699248629,76,1,32.855385115360406,67.58955281765074,8.957526828414277,4-3-3,defensa,Titular
765,17,Visitante,58.7365166401176,33.97206320652405,8.716994934423113,3.7205574078540886,89,0,35.883113015203534,57.26542310662375,5.367833886672544,3-5-2,ataque,Suplente
766,4,Local,43.817238544387,20.421803566622447,3.873360311562231,1.846872052918605,110,1,0.8939738469778413,55.42908662101196,1.830189247894912,5-3-2,ataque,Suplente
767,5,Visitante,30.703357557869804,28.845549139925343,3.869664788262331,1.240086401100558,113,0,26.12739082538336,58.61543715513036,7.400996798567117,5-3-2,mediocampo,Titular
768,5,Visitante,8.245063889047522,34.2673096347132,9.780088629568697,0.8401905003222249,103,0,0.1509200722644599,67.76261281829349,6.9602927194659285,5-3-2,defensa,Titular
769,8,Visitante,16.853041957518812,43.05080434589448,8.092618108570612,4.666532286683013,90,1,23.76029294575525,55.27819562513245,6.490325256557811,4-4-2,defensa,Titular
770,21,Local,30.208839555904166,37.482530965988126,6.228668449143946,0.0184012909002562,134,0,27.146974162722977,63.350798956545525,4.609758653911913,3-5-2,mediocampo,Titular
771,17,Local,27.374828597737988,10.374842983011746,6.054746099825069,2.2717363582553363,99,1,8.953065306699703,52.88416342466298,5.001184914565779,3-5-2,ataque,Titular
772,4,Visitante,58.93409433794686,6.08846165891403,8.786614968269735,0.9104919409442858,69,0,38.98650004180169,50.31982716725767,8.971592978929113,3-5-2,mediocampo,Suplente
773,8,Local,85.74939192503673,37.029571954844,6.929648389428222,2.0031639726878985,120,1,19.68028164627984,41.010001301331705,5.281917908843846,4-4-2,defensa,Reservista
774,10,Visitante,16.483160260204222,7.724343237533294,2.5429423571854324,1.3905542462368237,165,1,26.6171586863941,67.71828854278687,7.4560356138075825,3-5-2,defensa,Titular
775,18,Local,46.88321856834017,31.277052971272013,6.014513784367587,4.208371872380512,91,1,30.33969582287028,36.54680607898714,4.2055593162308,4-3-3,ataque,Suplente
776,22,Visitante,98.63288723784824,22.16271160813865,4.687038866679227,0.8810064854628774,145,0,21.96938325535002,35.580575957966325,4.171009824262732,4-4-2,mediocampo,Reservista
777,13,Local,24.899772824133127,45.00085189272916,2.756200327095037,3.663336896308457,70,1,49.16540955283772,54.18224041951358,5.3308323292631545,4-3-3,mediocampo,Titular
778,22,Visitante,61.400510647043625,46.53506382568639,0.0442874672073434,0.9724638178900452,129,1,43.02706898613244,33.0138297127266,2.9696827888868067,5-3-2,ataque,Suplente
779,10,Local,30.01766784813484,3.1700034505795616,0.8359485394232424,1.239228721897837,136,0,24.890772913609865,61.00805994697879,4.372006215898313,3-5-2,defensa,Titular
780,11,Visitante,26.73532715090569,46.25101668411248,4.6242813094954425,2.8118622117246423,154,1,12.061786604069908,37.019927801175854,5.393823400841721,4-4-2,defensa,Titular
781,18,Local,45.06388922720536,45.56701186907903,9.49024209559785,1.2334140845131203,75,1,5.049101538006901,33.6448019731781,3.656438456517526,4-3-3,ataque,Suplente
782,18,Local,53.98007553963242,46.99868749444347,1.5771304711697909,0.7774909143991804,104,1,47.76887921057696,53.44244121305415,5.245801335981282,4-3-3,defensa,Suplente
783,5,Visitante,49.269536413647,34.52622534341849,3.7337097841426634,2.0841407805748164,166,1,21.84012987103418,43.9429268909039,1.0683254041310994,5-3-2,ataque,Suplente
784,10,Local,30.980252145685704,9.038146291961546,9.763917579775832,1.7027990798377317,116,1,43.565897088931976,56.93078873975087,9.603965661819414,4-4-2,mediocampo,Titular
785,11,Visitante,70.67968798124946,11.522256618530577,0.6004767402041966,1.488893498747084,66,1,21.68186364179732,60.61866534558767,4.210444716999348,4-4-2,ataque,Reservista
786,16,Local,59.887861168291565,34.48621124723654,3.705430813626598,0.8979308494797683,117,0,34.70799964107525,33.38054840071694,7.99597363151577,4-4-2,mediocampo,Suplente
787,14,Local,82.86941979208804,9.54879657330643,7.992007678490993,4.534492121128976,107,0,27.345265307911067,41.28812566434865,4.158340072347491,4-4-2,mediocampo,Reservista
788,13,Visitante,10.58225492204935,42.86800594755589,4.095109765313899,0.945855542115958,128,0,26.736667247909168,30.432381775812807,1.514324340145679,4-3-3,defensa,Titular
789,10,Visitante,59.531939616837256,42.94339348560537,7.995802584785871,0.0367872155891879,63,0,1.7092030705066652,38.54025774358726,9.65548365312794,4-4-2,mediocampo,Suplente
790,19,Visitante,2.5117799357900594,34.35924992911026,1.768137521408201,1.3848131412862714,116,0,28.107203784560937,59.25420212928268,6.919004488176486,4-3-3,ataque,Titular
791,19,Local,67.3043964162378,6.851276842491244,0.5145116232116176,0.8561033767296372,61,1,35.67330234301657,62.4342623281447,7.466227515165986,5-3-2,ataque,Reservista
792,11,Local,30.86495277521125,4.146588866225831,7.453174902528135,3.253953967877195,157,0,36.66092866934908,57.47132665891007,9.364538251344342,4-4-2,defensa,Titular
793,19,Visitante,31.10309281496868,25.783903187409464,1.6040878226140276,4.423629795555046,177,1,47.77561229475823,64.51394880405948,3.255161332021547,4-4-2,ataque,Titular
794,14,Visitante,94.98050298149238,45.49940246504537,8.266082631621614,2.4544475260446226,104,1,20.64232437790143,58.21907032470766,3.108179621110998,4-4-2,defensa,Reservista
795,1,Visitante,91.32994532169673,4.738510149654207,5.99641388025738,1.4253493323351956,144,1,24.90027955714325,45.88908829318712,1.0608836813216778,3-5-2,ataque,Reservista
796,6,Visitante,19.01406517499734,18.5600968194767,6.301088810525858,2.516756951695507,174,1,10.139107856483507,37.88908144640151,5.819902221250842,4-4-2,mediocampo,Titular
797,16,Local,58.54551906144449,21.357993348872505,6.101104732606738,3.6211789566267982,160,1,43.100020558550746,51.709176319674526,4.060666357148556,4-3-3,ataque,Suplente
798,2,Visitante,45.37140784741196,18.694892862176697,1.1950803562033097,0.9617200619998834,152,0,22.951177895501303,40.31843839888927,8.512553589851942,4-3-3,mediocampo,Suplente
799,5,Local,75.32754097624289,42.38259380927895,1.236779511014846,1.2773061947567848,105,0,18.12509659003488,69.35242949342279,5.440906263430009,4-3-3,mediocampo,Reservista
800,11,Local,21.81932753476935,40.92612265044678,6.474226059091823,4.206942970104473,129,1,38.12541224281664,67.94886934632422,5.629959361464014,3-5-2,mediocampo,Titular
801,10,Local,66.32697592857187,34.11620830115215,1.949494226741153,3.730104251280709,75,0,21.257436373890197,47.30627149073433,1.9542172426727535,3-5-2,mediocampo,Reservista
802,1,Visitante,62.55452513889082,33.532100413987344,6.555445802743347,4.347906923772476,152,0,21.29224661570108,47.27911807662169,9.004461741877131,4-3-3,defensa,Suplente
803,1,Visitante,4.369182740748679,48.33602300235903,0.7810463227332265,3.62810654992997,69,1,11.063370236898024,65.68698148816705,9.07296561980898,4-4-2,defensa,Titular
804,19,Visitante,61.64720892535146,28.486349667496007,9.254063158987378,1.2461699747804729,149,0,41.99310847622442,54.958577692807175,7.820228590419767,3-5-2,mediocampo,Suplente
